acc x,acc y,acc z,accTime,com x,com y,com z,comTime,gyro x,gyro y,gyro z,gyroTime
,,,,,,,,4.61,4.69,-9.83,66.1348240376
,,,,,,,,9.28,4.77,-8.29,66.1351881027
,,,,,,,,7.49,3.87,-8.21,66.1360991001
,,,,,,,,-3.76,0.96,-8.42,66.136493206
,,,,,,,,-3.78,0.66,-7.77,66.1368579865
,,,,,,,,2.3,0.93,-5.52,66.1372230053
,,,,,,,,4.78,0.97,-4.5,66.1375861168
,,,,,,,,2.78,0.57,-4.02,66.1384961605
,,,,,,,,-4.37,-0.02,-4.65,66.1388921738
,,,,,,,,-5.56,-0.87,-4.51,66.1392540932
,,,,,,,,-3.16,-1.16,-4.22,66.139619112
,,,,,,,,0.9,-0.68,-3.6,66.1399819851
,,,,,,,,-0.23,0.08,-3.86,66.1408941746
,,,,,,,,-2.89,-0.14,-4.3,66.1412861347
,,,,,,,,-3.19,-0.57,-4.44,66.1416521072
,,,,,,,,-1.9,-0.45,-4.74,66.1420171261
,,,,,,,,-1.53,0.43,-4.73,66.1423799992
,,,,,,,,-2.3,2.3,-4.47,66.1433291435
,,,,,,,,-1.51,2.08,-4.29,66.1437220573
,,,,,,,,-1.16,1.3,-4.3,66.1440870762
,,,,,,,,-1.94,1.53,-4.55,66.1444511414
,,,,,,,,-3.43,2.42,-4.86,66.1448161602
,,,,,,,,-6.29,5.27,-5.46,66.1820352077
,,,,,,,,-0.23,6.58,-6.3,66.1824309826
,,,,,,,,2.06,6.48,-6.47,66.1828250885
,,,,,,,,2.4,6.55,-6.63,66.1831960678
,,,,,,,,-2.18,7.79,-7.42,66.1835610867
,,,,,,,,-4.85,8.97,-8.07,66.1844770908
,,,,,,,,-0.68,10.99,-9.04,66.184869051
,,,,,,,,3.26,10.57,-8.5,66.1852340698
,,,,,,,,4.44,8.84,-6.61,66.1855971813
,,,,,,,,0.97,7.98,-5.96,66.1859631538
,,,,,,,,-6.26,7.13,-6.34,66.1868741512
,,,,,,,,-1.47,6.92,-7.68,66.1872692108
,,,,,,,,1.3,6.78,-7.39,66.1876339912
,,,,,,,,1.57,6.64,-6.64,66.1879971027
,,,,,,,,-4.98,5.63,-4.93,66.1883611679
,,,,,,,,-8.3,4.65,-4.6,66.1892712116
,,,,,,,,-6.16,3.21,-5.4,66.1896669865
,,,,,,,,-4.1,3.96,-5.52,66.1900320053
,,,,,,,,-5.54,6.42,-4.41,66.1903970242
,,,,,,,,-8.89,6.91,-3.26,66.190762043
,,,,,,,,-12.24,4.82,-1.52,66.191671133
,,,,,,,,-8.19,2.47,-1.55,66.1920640469
,,,,,,,,-5.49,3.82,-2.7,66.1924290657
,,,,,,,,-6.67,5.38,-3.27,66.1928150654
,,,,,,,,-10.92,6.77,-4.18,66.2269620895
,,,,,,,,-11.07,5.83,-4.63,66.2278780937
,,,,,,,,-2.16,1.99,-6.07,66.228274107
,,,,,,,,-0.99,2.0,-6.14,66.2286381721
,,,,,,,,-4.23,3.12,-6.21,66.2290010452
,,,,,,,,-6.66,3.4,-6.43,66.2293651104
,,,,,,,,-6.6,1.98,-7.16,66.2302792072
,,,,,,,,-0.69,-0.43,-7.14,66.230672121
,,,,,,,,-0.53,-1.16,-5.43,66.2310371399
,,,,,,,,-3.55,-1.16,-4.51,66.2314021587
,,,,,,,,-8.52,-2.11,-3.98,66.2317659855
,,,,,,,,-8.11,-3.15,-4.44,66.232678175
,,,,,,,,-0.69,-5.56,-6.78,66.2331089973
,,,,,,,,-1.09,-5.29,-6.94,66.2334752083
,,,,,,,,-7.29,-5.12,-6.1,66.2338411808
,,,,,,,,-9.53,-6.01,-5.58,66.2342061996
,,,,,,,,-7.65,-8.38,-5.31,66.2351160049
,,,,,,,,-2.68,-8.36,-6.06,66.2355091572
,,,,,,,,-3.3,-5.43,-6.44,66.235874176
,,,,,,,,-5.74,-4.33,-6.14,66.2362391949
,,,,,,,,-7.88,-5.06,-5.13,66.2366051674
,,,,,,,,-4.46,-6.39,-4.65,66.2375590801
,,,,,,,,-2.12,-5.21,-5.0,66.274616003
,,,,,,,,-2.35,-4.09,-5.28,66.2749831676
,,,,,,,,-4.13,-3.16,-5.68,66.2753491402
,,,,,,,,-4.15,-3.69,-5.8,66.2757151127
,,,,,,,,-1.74,-5.17,-6.21,66.2766280174
,,,,,,,,-1.61,-5.23,-6.26,66.2770221233
,,,,,,,,-3.1,-4.49,-6.24,66.2773861885
,,,,,,,,-2.98,-4.12,-6.29,66.2777531147
,,,,,,,,-1.9,-3.86,-6.34,66.2781171799
,,,,,,,,1.55,-3.72,-6.7,66.2790300846
,,,,,,,,-1.8,-3.47,-7.23,66.2794229984
,,,,,,,,-3.96,-3.46,-7.37,66.2797861099
,,,,,,,,-4.46,-3.53,-7.56,66.2801530361
,,,,,,,,-0.41,-3.41,-7.82,66.2805171013
,,,,,,,,2.01,-3.18,-8.05,66.2814290524
,,,,,,,,-2.46,-2.5,-8.52,66.2818231583
,,,,,,,,-9.11,-3.3,-7.17,66.282186985
,,,,,,,,-8.33,-4.19,-6.1,66.2825520039
,,,,,,,,-4.93,-4.94,-4.99,66.2829511166
,,,,,,,,2.24,-5.11,-3.61,66.2838680744
,,,,,,,,-3.5,-3.31,-3.4,66.284263134
,,,,,,,,-7.09,-3.24,-2.95,66.2846260071
,,,,,,,,-8.08,-3.83,-2.24,66.2849919796
,,,,,,,,-1.37,-5.25,-0.79,66.2853550911
,,,,,,,,3.11,-5.34,-0.48,66.3236401081
,,,,,,,,4.05,-3.16,-1.99,66.324034214
,,,,,,,,0.64,-2.15,-2.75,66.3243989944
,,,,,,,,-2.89,-1.57,-3.62,66.3247630596
,,,,,,,,-1.21,-1.93,-3.75,66.3251271248
,,,,,,,,4.13,-2.67,-3.44,66.3260421753
,,,,,,,,5.08,-2.58,-3.06,66.3264341354
,,,,,,,,2.04,-1.54,-3.15,66.3267991543
,,,,,,,,0.9,-1.39,-3.33,66.327162981
,,,,,,,,1.83,-2.48,-3.97,66.327529192
,,,,,,,,2.59,-3.08,-4.22,66.3284370899
,,,,,,,,1.68,-2.46,-3.75,66.3288300037
,,,,,,,,1.95,-1.68,-3.54,66.3291950226
,,,,,,,,3.82,-0.37,-3.92,66.3295590878
,,,,,,,,4.37,-0.08,-4.76,66.3299231529
,,,,,,,,2.2,0.83,-6.88,66.3308331966
,,,,,,,,-2.04,2.76,-7.29,66.3312251568
,,,,,,,,0.41,4.09,-5.92,66.3315889835
,,,,,,,,3.87,4.43,-5.2,66.3319540024
,,,,,,,,8.22,4.66,-4.97,66.3323190212
,,,,,,,,7.5,4.82,-5.39,66.3332672119
,,,,,,,,0.8,5.95,-5.01,66.3336629868
,,,,,,,,1.94,5.82,-4.03,66.3340291977
,,,,,,,,9.67,4.83,-1.86,66.3343951702
,,,,,,,,12.65,4.34,-1.14,66.334758997
,,,,,,,,11.52,4.31,-1.06,66.3704180717
,,,,,,,,4.75,6.29,-1.62,66.3708131313
,,,,,,,,3.78,7.58,-1.67,66.3711771965
,,,,,,,,6.52,7.09,-1.43,66.371543169
,,,,,,,,11.24,4.94,-0.76,66.3719069958
,,,,,,,,11.08,4.22,-0.52,66.3728489876
,,,,,,,,6.47,6.41,-0.49,66.3732471466
,,,,,,,,6.65,7.25,-0.64,66.3736131191
,,,,,,,,9.47,6.1,-1.32,66.3739790916
,,,,,,,,10.18,4.66,-1.63,66.3743431568
,,,,,,,,8.4,2.98,-1.74,66.3752582073
,,,,,,,,7.78,4.27,-1.21,66.3756520748
,,,,,,,,10.47,6.04,-1.02,66.3760151863
,,,,,,,,11.18,5.85,-1.38,66.3763780594
,,,,,,,,10.7,5.0,-1.95,66.3767421246
,,,,,,,,6.26,3.41,-2.4,66.3776500225
,,,,,,,,10.1,4.22,-1.23,66.3780419827
,,,,,,,,13.16,4.57,-0.76,66.3784081936
,,,,,,,,14.03,3.6,-0.76,66.3787732124
,,,,,,,,11.13,2.65,-1.12,66.3791370392
,,,,,,,,3.89,2.39,-1.52,66.3800420761
,,,,,,,,3.15,4.42,-1.0,66.3804340363
,,,,,,,,7.79,5.21,-0.43,66.3807981014
,,,,,,,,8.52,4.59,-0.34,66.3811621666
,,,,,,,,7.1,3.71,-0.45,66.4156479836
,,,,,,,,1.12,3.74,-1.14,66.416560173
,,,,,,,,-0.07,9.32,-3.03,66.4169540405
,,,,,,,,1.92,10.04,-3.88,66.417320013
,,,,,,,,3.47,9.76,-4.7,66.4176850319
,,,,,,,,2.49,8.44,-5.75,66.4180500507
,,,,,,,,0.65,8.62,-5.94,66.418954134
,,,,,,,,-2.4,13.81,-6.18,66.4193470478
,,,,,,,,-2.78,14.91,-6.36,66.4197101593
,,,,,,,,-3.32,14.07,-6.59,66.4200751781
,,,,,,,,-3.34,13.17,-6.28,66.4204390049
,,,,,,,,-2.07,12.95,-4.67,66.4213490486
,,,,,,,,-2.31,15.83,-3.01,66.4217460155
,,,,,,,,-4.81,16.12,-3.05,66.4221110344
,,,,,,,,-7.4,15.84,-3.23,66.4224760532
,,,,,,,,-8.02,15.43,-3.34,66.4228711128
,,,,,,,,-5.79,16.04,-3.16,66.4237890244
,,,,,,,,-2.22,18.71,-3.62,66.4241821766
,,,,,,,,-5.4,18.8,-4.2,66.4245460033
,,,,,,,,-13.2,17.65,-4.86,66.4249122143
,,,,,,,,-13.9,17.28,-4.61,66.4252769947
,,,,,,,,-6.89,18.09,-3.18,66.4261820316
,,,,,,,,0.05,18.22,-2.34,66.464744091
,,,,,,,,-3.5,15.75,-3.03,66.4651091099
,,,,,,,,-7.52,14.36,-3.26,66.4654741287
,,,,,,,,-10.25,13.14,-2.43,66.4658391476
,,,,,,,,-7.39,13.38,-1.42,66.4667491913
,,,,,,,,2.37,13.28,0.44,66.4671411514
,,,,,,,,1.33,12.42,0.15,66.4675049782
,,,,,,,,-4.84,11.0,-0.56,66.4678680897
,,,,,,,,-7.03,10.8,-0.5,66.4682331085
,,,,,,,,-5.24,10.66,0.3,66.4691400528
,,,,,,,,0.29,10.25,0.48,66.4695341587
,,,,,,,,1.65,9.49,-0.17,66.4698979855
,,,,,,,,0.98,9.34,-0.57,66.4702620506
,,,,,,,,-0.54,9.36,-1.0,66.4706261158
,,,,,,,,-0.95,9.06,-1.17,66.4715371132
,,,,,,,,1.7,6.93,-2.51,66.471930027
,,,,,,,,3.26,6.26,-2.9,66.4722940922
,,,,,,,,6.37,5.26,-3.56,66.4726581573
,,,,,,,,6.89,4.94,-3.91,66.4730579853
,,,,,,,,3.74,4.08,-4.78,66.4739720821
,,,,,,,,-0.06,2.32,-5.27,66.474364996
,,,,,,,,1.77,1.81,-5.02,66.4747281075
,,,,,,,,3.87,1.97,-4.75,66.47509408
,,,,,,,,5.57,2.11,-4.61,66.4754581451
,,,,,,,,4.36,1.27,-4.81,66.513502121
,,,,,,,,-2.34,-1.98,-4.92,66.5138990879
,,,,,,,,-1.34,-1.65,-5.07,66.5142621994
,,,,,,,,3.88,0.7,-5.57,66.5146250725
,,,,,,,,5.91,1.01,-5.95,66.5149900913
,,,,,,,,6.5,0.11,-6.35,66.5159020424
,,,,,,,,1.25,-5.81,-6.74,66.5162951946
,,,,,,,,1.89,-5.76,-6.45,66.5166580677
,,,,,,,,4.23,-4.26,-6.29,66.5170230865
,,,,,,,,6.58,-2.84,-6.14,66.517386198
,,,,,,,,8.13,-2.65,-5.95,66.5182971954
,,,,,,,,2.85,-5.23,-5.36,66.5186891556
,,,,,,,,1.54,-5.5,-5.02,66.5190541744
,,,,,,,,1.54,-5.38,-4.81,66.5194170475
,,,,,,,,3.92,-4.67,-4.8,66.5197811127
,,,,,,,,5.23,-4.49,-4.87,66.5206921101
,,,,,,,,6.9,-4.22,-4.77,66.5210831165
,,,,,,,,6.21,-4.29,-4.37,66.5214481354
,,,,,,,,4.38,-5.98,-3.46,66.5218131542
,,,,,,,,4.46,-7.38,-3.13,66.5221781731
,,,,,,,,7.42,-9.98,-2.49,66.5231230259
,,,,,,,,12.74,-10.7,-1.94,66.5235171318
,,,,,,,,12.08,-10.53,-2.14,66.523881197
,,,,,,,,9.99,-10.71,-2.54,66.5242440701
,,,,,,,,5.75,-12.41,-3.48,66.5246081352
,,,,,,,,5.46,-13.17,-3.71,66.5605461597
,,,,,,,,8.88,-12.56,-3.5,66.5609390736
,,,,,,,,9.2,-12.05,-3.67,66.5613040924
,,,,,,,,6.4,-12.11,-4.32,66.5616681576
,,,,,,,,4.47,-12.54,-4.53,66.5620319843
,,,,,,,,3.4,-11.88,-4.37,66.5629739761
,,,,,,,,4.81,-8.3,-3.26,66.5633671284
,,,,,,,,4.71,-8.79,-3.18,66.5637321472
,,,,,,,,4.21,-10.16,-3.28,66.5640962124
,,,,,,,,2.45,-12.4,-3.46,66.5644609928
,,,,,,,,1.79,-11.88,-3.48,66.5653719902
,,,,,,,,0.55,-4.9,-3.74,66.5657691956
,,,,,,,,-0.06,-3.88,-3.93,66.5661330223
,,,,,,,,-0.38,-6.05,-4.23,66.5664980412
,,,,,,,,-0.09,-7.69,-4.06,66.5668611526
,,,,,,,,-0.15,-8.14,-3.31,66.5677750111
,,,,,,,,-1.35,-5.04,-3.5,66.5681672096
,,,,,,,,-3.07,-3.07,-4.47,66.5685310364
,,,,,,,,-3.3,-3.52,-4.8,66.5688951015
,,,,,,,,-2.06,-4.52,-4.31,66.5692610741
,,,,,,,,-1.88,-3.96,-3.55,66.5701711178
,,,,,,,,-5.23,-1.26,-2.51,66.5705640316
,,,,,,,,-6.35,-1.19,-2.81,66.5709290504
,,,,,,,,-6.56,-2.26,-3.17,66.6060311794
,,,,,,,,-5.73,-2.24,-2.86,66.6063971519
,,,,,,,,-5.25,0.12,-1.39,66.6073050499
,,,,,,,,-7.81,1.52,-0.11,66.6076982021
,,,,,,,,-9.0,-1.1,-0.01,66.6080629826
,,,,,,,,-8.73,-2.59,-0.04,66.6084260941
,,,,,,,,-8.53,-2.41,0.14,66.6087920666
,,,,,,,,-9.33,-0.47,0.21,66.6097002029
,,,,,,,,-12.56,3.83,-0.73,66.6100931168
,,,,,,,,-12.14,3.08,-1.57,66.6104581356
,,,,,,,,-10.1,1.52,-3.2,66.6108231544
,,,,,,,,-10.36,2.03,-3.63,66.6111869812
,,,,,,,,-13.78,4.96,-4.22,66.6120960712
,,,,,,,,-15.71,6.28,-4.9,66.6124889851
,,,,,,,,-11.67,3.83,-5.68,66.6128880978
,,,,,,,,-8.97,2.47,-5.87,66.613255024
,,,,,,,,-7.55,1.89,-5.74,66.6136209965
,,,,,,,,-11.09,2.88,-4.91,66.614533186
,,,,,,,,-15.58,2.1,-3.9,66.6149260998
,,,,,,,,-13.34,0.46,-3.75,66.6152901649
,,,,,,,,-10.34,-1.23,-3.71,66.6156551838
,,,,,,,,-7.59,-2.25,-3.89,66.6160190105
,,,,,,,,-12.58,-0.72,-4.44,66.6169290543
,,,,,,,,-16.53,-1.03,-4.84,66.6544220448
,,,,,,,,-13.92,-3.27,-4.87,66.6547880173
,,,,,,,,-12.16,-3.94,-4.76,66.6551530361
,,,,,,,,-11.18,-3.96,-4.8,66.6555171013
,,,,,,,,-12.91,-2.98,-5.69,66.656427145
,,,,,,,,-13.62,-4.04,-6.29,66.6568200588
,,,,,,,,-13.53,-4.64,-6.33,66.6571831703
,,,,,,,,-13.79,-4.79,-6.2,66.6575491428
,,,,,,,,-15.19,-4.31,-5.58,66.657913208
,,,,,,,,-14.57,-4.66,-5.34,66.6588320732
,,,,,,,,-10.26,-6.6,-5.29,66.6591880322
,,,,,,,,-8.31,-7.71,-5.46,66.6595380306
,,,,,,,,-7.49,-8.4,-5.8,66.6599020958
,,,,,,,,-10.18,-7.24,-6.79,66.6602671146
,,,,,,,,-12.29,-5.99,-7.13,66.6606299877
,,,,,,,,-11.26,-5.3,-7.38,66.6615560055
,,,,,,,,-3.26,-7.06,-6.91,66.6619491577
,,,,,,,,-0.45,-8.52,-6.29,66.6623160839
,,,,,,,,-2.78,-8.39,-6.21,66.6626801491
,,,,,,,,-10.12,-6.43,-6.22,66.6630930901
,,,,,,,,-11.63,-5.81,-6.15,66.6640081406
,,,,,,,,-1.26,-8.85,-4.47,66.6644010544
,,,,,,,,1.94,-10.5,-3.73,66.6647660732
,,,,,,,,0.75,-12.3,-2.75,66.6651301384
,,,,,,,,-2.32,-11.94,-2.81,66.6654951572
,,,,,,,,-6.47,-10.31,-3.6,66.7036380768
,,,,,,,,-1.8,-10.14,-4.49,66.7040321827
,,,,,,,,4.95,-10.96,-4.54,66.7043981552
,,,,,,,,5.71,-11.3,-4.13,66.7047631741
,,,,,,,,2.36,-10.92,-3.4,66.7051260471
,,,,,,,,-0.25,-10.17,-3.32,66.7060310841
,,,,,,,,-1.96,-7.44,-3.76,66.7064239979
,,,,,,,,-0.07,-6.89,-3.67,66.7067961693
,,,,,,,,2.8,-6.56,-2.76,66.707159996
,,,,,,,,2.66,-6.76,-2.46,66.7075240612
,,,,,,,,-0.85,-7.19,-3.19,66.7084331512
,,,,,,,,-4.98,-6.57,-4.68,66.7088270187
,,,,,,,,-3.59,-5.05,-5.17,66.7091910839
,,,,,,,,-1.44,-4.15,-4.75,66.7095592022
,,,,,,,,1.11,-3.73,-3.57,66.7099921703
,,,,,,,,0.86,-4.91,-3.35,66.7109611034
,,,,,,,,-2.15,-9.27,-3.45,66.711356163
,,,,,,,,-1.85,-8.97,-3.33,66.7117190361
,,,,,,,,1.06,-4.96,-2.49,66.7120840549
,,,,,,,,2.22,-2.76,-1.97,66.7124481201
,,,,,,,,2.92,-3.21,-1.69,66.7134242058
,,,,,,,,2.55,-7.49,-2.29,66.7138190269
,,,,,,,,1.73,-7.23,-3.17,66.7141840458
,,,,,,,,1.72,-4.54,-3.56,66.7145490646
,,,,,,,,2.15,-1.08,-3.99,66.7149131298
,,,,,,,,3.85,2.82,-5.23,66.7504382133
,,,,,,,,8.79,-1.24,-6.82,66.7508320808
,,,,,,,,8.83,-1.83,-6.76,66.7511951923
,,,,,,,,6.3,0.09,-6.24,66.7515590191
,,,,,,,,5.22,1.74,-6.34,66.7519249916
,,,,,,,,5.03,2.84,-6.78,66.7528710365
,,,,,,,,11.86,1.13,-7.89,66.7532670498
,,,,,,,,13.25,0.07,-6.12,66.753631115
,,,,,,,,10.62,0.07,-4.71,66.7539951801
,,,,,,,,7.16,0.14,-3.57,66.754360199
,,,,,,,,3.67,-0.55,-3.12,66.75527215
,,,,,,,,10.15,-2.24,-4.3,66.7556650639
,,,,,,,,10.79,-1.96,-3.96,66.7560319901
,,,,,,,,8.61,-1.37,-3.09,66.7563951015
,,,,,,,,0.01,-1.24,-0.84,66.7567620277
,,,,,,,,-2.25,-2.31,-0.19,66.7576720715
,,,,,,,,5.11,-4.89,-0.3,66.7580661774
,,,,,,,,8.17,-4.19,-0.39,66.7584311962
,,,,,,,,7.49,-1.03,0.21,66.7587940693
,,,,,,,,4.44,0.08,0.88,66.7591581345
,,,,,,,,1.54,-0.93,1.7,66.7600669861
,,,,,,,,11.22,-3.91,0.95,66.7604601383
,,,,,,,,13.32,-3.53,0.49,66.7608261108
,,,,,,,,13.21,-2.57,0.04,66.7953321934
,,,,,,,,8.02,-0.64,-0.72,66.7957010269
,,,,,,,,5.72,-0.79,-1.16,66.796612978
,,,,,,,,9.18,-5.35,-2.18,66.7970051765
,,,,,,,,11.16,-6.55,-2.22,66.7973690033
,,,,,,,,11.24,-7.08,-1.9,66.7977361679
,,,,,,,,9.86,-6.49,-1.89,66.7980980873
,,,,,,,,7.38,-5.37,-2.6,66.7990090847
,,,,,,,,7.43,-6.19,-4.13,66.7994031906
,,,,,,,,7.21,-7.23,-5.14,66.7997660637
,,,,,,,,6.24,-7.36,-5.06,66.8001310825
,,,,,,,,5.52,-6.96,-4.5,66.8004961014
,,,,,,,,6.59,-6.71,-4.45,66.8014080524
,,,,,,,,8.7,-6.92,-5.27,66.801803112
,,,,,,,,8.08,-7.27,-5.33,66.8021671772
,,,,,,,,6.99,-7.67,-4.25,66.8025331497
,,,,,,,,7.82,-8.22,-3.4,66.8029351234
,,,,,,,,12.97,-10.46,-2.17,66.8038511276
,,,,,,,,15.74,-13.25,-1.79,66.8042440414
,,,,,,,,13.55,-14.62,-1.45,66.8046090603
,,,,,,,,12.23,-14.11,-1.19,66.8049731255
,,,,,,,,11.42,-12.56,-0.57,66.8053371906
,,,,,,,,12.43,-12.93,-0.36,66.8062500954
,,,,,,,,15.01,-17.47,0.0,66.844545126
,,,,,,,,14.39,-18.24,0.15,66.8449120522
,,,,,,,,13.08,-15.94,0.09,66.845277071
,,,,,,,,12.62,-13.62,-0.09,66.8456430435
,,,,,,,,12.14,-11.15,-0.51,66.8465511799
,,,,,,,,12.39,-12.29,-0.81,66.84694314
,,,,,,,,12.18,-13.13,-0.67,66.8473081589
,,,,,,,,11.99,-12.53,-0.58,66.847671032
,,,,,,,,11.76,-11.47,-0.69,66.8480360508
,,,,,,,,10.59,-9.55,-1.42,66.8489441872
,,,,,,,,9.58,-9.06,-1.97,66.849337101
,,,,,,,,9.91,-8.78,-1.53,66.8497030735
,,,,,,,,10.25,-8.5,-0.31,66.850066185
,,,,,,,,10.11,-9.04,-0.17,66.8504312038
,,,,,,,,9.91,-10.04,-0.49,66.8513741493
,,,,,,,,10.08,-11.41,-2.0,66.8517701626
,,,,,,,,10.85,-8.3,-1.39,66.8521339893
,,,,,,,,10.3,-6.33,-0.72,66.8524990082
,,,,,,,,8.91,-5.24,-0.27,66.8529031277
,,,,,,,,6.43,-7.14,-0.76,66.8538210392
,,,,,,,,8.84,-9.55,-1.93,66.8542160988
,,,,,,,,9.58,-7.85,-1.56,66.8545792103
,,,,,,,,9.23,-5.09,-0.97,66.8549439907
,,,,,,,,4.45,-0.41,-0.27,66.8553080559
,,,,,,,,1.97,-0.39,-0.5,66.8932340145
,,,,,,,,4.78,-5.42,-0.95,66.8936300278
,,,,,,,,8.05,-5.54,0.84,66.8939950466
,,,,,,,,7.06,-4.05,1.66,66.8943591118
,,,,,,,,4.23,-2.21,1.84,66.8947219849
,,,,,,,,-2.34,-0.54,-1.13,66.8956329823
,,,,,,,,2.81,-1.65,-1.85,66.8960280418
,,,,,,,,5.13,-1.91,-0.98,66.896392107
,,,,,,,,5.43,-1.94,0.21,66.8967590332
,,,,,,,,0.51,-1.91,1.19,66.897121191
,,,,,,,,-2.41,-2.1,0.53,66.8980321884
,,,,,,,,-0.75,-1.66,-1.86,66.8984241486
,,,,,,,,1.34,-0.59,-1.21,66.8987882137
,,,,,,,,-0.55,1.63,2.04,66.8991510868
,,,,,,,,-4.14,1.72,3.43,66.8995170593
,,,,,,,,-9.29,-0.01,3.96,66.900427103
,,,,,,,,-7.09,0.04,2.76,66.9008200169
,,,,,,,,-4.47,4.81,2.34,66.9011850357
,,,,,,,,-6.08,8.05,2.56,66.9015500546
,,,,,,,,-13.09,11.21,2.52,66.9019150734
,,,,,,,,-14.79,10.38,2.02,66.9028441906
,,,,,,,,-8.32,6.88,0.29,66.9032411575
,,,,,,,,-6.49,7.86,0.0,66.9036061764
,,,,,,,,-8.74,12.6,-0.67,66.9039721489
,,,,,,,,-11.53,14.59,-1.4,66.9043371677
,,,,,,,,-12.64,14.57,-3.1,66.9389901161
,,,,,,,,-6.7,12.54,-3.56,66.9393851757
,,,,,,,,-4.76,13.45,-2.42,66.9397501945
,,,,,,,,-6.44,14.96,-1.97,66.9401152134
,,,,,,,,-10.02,17.1,-2.45,66.9404799938
,,,,,,,,-9.57,16.88,-3.07,66.9413890839
,,,,,,,,-4.08,15.15,-3.07,66.9417850971
,,,,,,,,-5.23,15.61,-2.05,66.942150116
,,,,,,,,-10.95,16.79,0.35,66.9425141811
,,,,,,,,-11.88,16.42,0.99,66.9429111481
,,,,,,,,-6.66,14.33,1.09,66.9438221455
,,,,,,,,-0.08,13.44,0.79,66.9442150593
,,,,,,,,-2.8,15.43,1.49,66.9445791245
,,,,,,,,-6.5,16.28,2.24,66.9449441433
,,,,,,,,-8.46,15.3,3.27,66.9453070164
,,,,,,,,-5.16,14.13,3.25,66.9462161064
,,,,,,,,2.98,14.2,1.72,66.9466090202
,,,,,,,,0.56,15.52,1.16,66.9469721317
,,,,,,,,-8.79,17.78,0.97,66.9473371506
,,,,,,,,-11.32,17.71,1.08,66.9477021694
,,,,,,,,-6.51,15.92,1.17,66.9486131668
,,,,,,,,2.09,15.18,0.74,66.949005127
,,,,,,,,1.89,15.8,0.58,66.9855420589
,,,,,,,,-0.98,16.13,0.73,66.9859111309
,,,,,,,,-3.76,15.98,0.92,66.986274004
,,,,,,,,-3.21,14.1,0.93,66.9871799946
,,,,,,,,6.98,13.01,-0.18,66.9875721931
,,,,,,,,7.61,13.12,-0.09,66.9879360199
,,,,,,,,6.27,13.09,0.3,66.9882991314
,,,,,,,,1.13,12.16,1.04,66.9886641502
,,,,,,,,-0.86,11.54,1.0,66.989574194
,,,,,,,,0.9,11.71,-0.1,66.9899661541
,,,,,,,,2.93,12.29,0.86,66.9903311729
,,,,,,,,2.23,11.94,1.59,66.9906949997
,,,,,,,,0.33,11.12,1.94,66.9910581112
,,,,,,,,-4.8,9.24,0.82,66.9919660091
,,,,,,,,-5.45,8.81,-1.2,66.9923570156
,,,,,,,,-3.12,9.67,-0.96,66.9927210808
,,,,,,,,-1.18,10.72,-0.37,66.9931221008
,,,,,,,,-0.93,10.88,0.28,66.993489027
,,,,,,,,-2.22,9.44,-0.03,66.9944000244
,,,,,,,,-4.45,4.51,-1.03,66.9947941303
,,,,,,,,-3.07,4.81,-0.67,66.9951591492
,,,,,,,,0.63,8.58,0.72,66.9955220222
,,,,,,,,1.66,9.87,1.23,66.9958860874
,,,,,,,,1.88,7.31,1.07,67.0339159966
,,,,,,,,-0.55,1.72,-0.49,67.0343120098
,,,,,,,,-1.22,2.57,-0.73,67.0346770287
,,,,,,,,-1.04,4.51,-0.88,67.0350410938
,,,,,,,,2.05,7.22,-1.38,67.035405159
,,,,,,,,4.37,6.45,-1.88,67.0363121033
,,,,,,,,6.36,2.48,-4.04,67.0367050171
,,,,,,,,4.02,2.9,-4.31,67.0370690823
,,,,,,,,0.71,5.05,-4.28,67.0374341011
,,,,,,,,2.3,5.38,-4.29,67.0377991199
,,,,,,,,10.92,3.66,-4.69,67.0387060642
,,,,,,,,16.74,2.02,-5.37,67.0391001701
,,,,,,,,11.89,3.44,-5.18,67.0394630432
,,,,,,,,7.61,4.21,-4.85,67.0398280621
,,,,,,,,5.61,2.97,-4.19,67.0401930809
,,,,,,,,8.84,1.07,-3.99,67.0411021709
,,,,,,,,16.65,-3.04,-3.17,67.0414950848
,,,,,,,,14.12,-2.62,-2.96,67.0418601036
,,,,,,,,3.83,-1.55,-2.71,67.0422241688
,,,,,,,,0.57,-2.4,-2.75,67.0425879955
,,,,,,,,3.94,-6.63,-2.93,67.0435481071
,,,,,,,,12.12,-9.72,-2.4,67.0439422131
,,,,,,,,14.1,-9.71,-1.61,67.0443069935
,,,,,,,,12.55,-9.45,-1.39,67.0446732044
,,,,,,,,10.01,-10.64,-1.64,67.0450391769
,,,,,,,,10.93,-11.85,-1.99,67.0834431648
,,,,,,,,17.82,-12.71,-2.25,67.0838391781
,,,,,,,,18.83,-12.6,-1.92,67.0842051506
,,,,,,,,19.23,-13.67,-1.53,67.0845689774
,,,,,,,,18.55,-14.69,-1.62,67.0849339962
,,,,,,,,17.22,-16.23,-2.37,67.0858461857
,,,,,,,,17.28,-15.51,-3.16,67.0862400532
,,,,,,,,18.61,-14.86,-2.95,67.086605072
,,,,,,,,20.37,-15.46,-2.69,67.0869691372
,,,,,,,,22.28,-16.54,-2.39,67.0873332024
,,,,,,,,23.19,-18.84,-1.86,67.088242054
,,,,,,,,20.15,-18.35,-1.78,67.0886390209
